DateTime,EnergyConsumption
2023-04-24 10:19:27.139450,1.1289586219880077
2023-04-24 11:19:27.139450,85.30094045984727
2023-04-24 12:19:27.139450,66.52443733731339
2023-04-24 13:19:27.139450,42.644839275784655
2023-04-24 14:19:27.139450,44.304109100051406
2023-04-24 15:19:27.139450,66.26279756901945
2023-04-24 16:19:27.139450,19.503532259619938
2023-04-24 17:19:27.139450,12.208618636043333
2023-04-24 18:19:27.139450,9.528357488505645
2023-04-24 19:19:27.139450,16.041648498162044
2023-04-24 20:19:27.139450,43.5247983169379
2023-04-24 21:19:27.139450,13.35990623545399
2023-04-24 22:19:27.139450,69.56203363474617
2023-04-24 23:19:27.139450,77.34708443863296
2023-04-25 00:19:27.139450,74.22747333197341
2023-04-25 01:19:27.139450,66.25679755464205
2023-04-25 02:19:27.139450,79.87274772024412
2023-04-25 03:19:27.139450,10.180052436415076
2023-04-25 04:19:27.139450,37.321747300097016
2023-04-25 05:19:27.139450,73.62205105056836
2023-04-25 06:19:27.139450,1.624502214574064
2023-04-25 07:19:27.139450,32.981676808260815
2023-04-25 08:19:27.139450,35.9524066735589
2023-04-25 09:19:27.139450,41.746775472399776
2023-04-25 10:19:27.139450,62.64591103125444
2023-04-25 11:19:27.139450,90.55352326366447
2023-04-25 12:19:27.139450,53.00481997311205
2023-04-25 13:19:27.139450,2.322644563744458
2023-04-25 14:19:27.139450,64.59392467008841
2023-04-25 15:19:27.139450,58.78889217722162
2023-04-25 16:19:27.139450,62.28661926831559
2023-04-25 17:19:27.139450,75.73840098393082
2023-04-25 18:19:27.139450,73.55546809014754
2023-04-25 19:19:27.139450,74.6187157349889
2023-04-25 20:19:27.139450,50.93090742710995
2023-04-25 21:19:27.139450,21.952103981083738
2023-04-25 22:19:27.139450,23.135916597545393
2023-04-25 23:19:27.139450,32.42280772614345
2023-04-26 00:19:27.139450,86.4961782282606
2023-04-26 01:19:27.139450,97.37839681173095
2023-04-26 02:19:27.139450,36.01862640601773
2023-04-26 03:19:27.139450,24.344518194642994
2023-04-26 04:19:27.139450,20.368016059372685
2023-04-26 05:19:27.139450,18.372084967991363
2023-04-26 06:19:27.139450,31.86228776790894
2023-04-26 07:19:27.139450,13.491204464074213
2023-04-26 08:19:27.139450,58.10295522812503
2023-04-26 09:19:27.139450,78.57863194484726
2023-04-26 10:19:27.139450,84.06393791553597
2023-04-26 11:19:27.139450,66.46853236044436
2023-04-26 12:19:27.139450,30.313517113194454
2023-04-26 13:19:27.139450,31.110181146092874
2023-04-26 14:19:27.139450,35.35729991026094
2023-04-26 15:19:27.139450,20.52333336164377
2023-04-26 16:19:27.139450,90.59156400736495
2023-04-26 17:19:27.139450,22.495513402853074
2023-04-26 18:19:27.139450,41.615030145701624
2023-04-26 19:19:27.139450,98.82271272908568
2023-04-26 20:19:27.139450,85.24176137280593
2023-04-26 21:19:27.139450,42.87835068403704
2023-04-26 22:19:27.139450,49.73672922031596
2023-04-26 23:19:27.139450,5.302108359947777
2023-04-27 00:19:27.139450,75.46857366310785
2023-04-27 01:19:27.139450,66.81130398670246
2023-04-27 02:19:27.139450,33.66021704995151
2023-04-27 03:19:27.139450,89.61961610962365
2023-04-27 04:19:27.139450,40.034231101468656
2023-04-27 05:19:27.139450,85.6264136663739
2023-04-27 06:19:27.139450,79.9696637275155
2023-04-27 07:19:27.139450,67.94483916126207
2023-04-27 08:19:27.139450,81.79342040893349
2023-04-27 09:19:27.139450,40.45260781270957
2023-04-27 10:19:27.139450,47.6830107057929
2023-04-27 11:19:27.139450,23.30047284236678
2023-04-27 12:19:27.139450,97.17456015283223
2023-04-27 13:19:27.139450,86.5146412059644
2023-04-27 14:19:27.139450,84.96286767859172
2023-04-27 15:19:27.139450,47.934326478532455
2023-04-27 16:19:27.139450,64.22383353752437
2023-04-27 17:19:27.139450,28.54739214472114
2023-04-27 18:19:27.139450,69.9402451415515
2023-04-27 19:19:27.139450,1.4115056521519453
2023-04-27 20:19:27.139450,75.81948946834765
2023-04-27 21:19:27.139450,85.58852320552468
2023-04-27 22:19:27.139450,82.23086194075638
2023-04-27 23:19:27.139450,96.72101272925876
2023-04-28 00:19:27.139450,41.026551291905044
2023-04-28 01:19:27.139450,39.64915790225682
2023-04-28 02:19:27.139450,94.85623502210998
2023-04-28 03:19:27.139450,47.22329288719048
2023-04-28 04:19:27.139450,29.458458083580975
2023-04-28 05:19:27.139450,27.368042243850876
2023-04-28 06:19:27.139450,32.065121859191756
2023-04-28 07:19:27.139450,74.52571538085903
2023-04-28 08:19:27.139450,7.594081553927968
2023-04-28 09:19:27.139450,19.501182302153442
2023-04-28 10:19:27.139450,2.479788029989949
2023-04-28 11:19:27.139450,96.04906446417549
2023-04-28 12:19:27.139450,49.18715888063437
2023-04-28 13:19:27.139450,75.31571669338867
2023-04-28 14:19:27.139450,80.5602374819276
2023-04-28 15:19:27.139450,99.19130078740645
2023-04-28 16:19:27.139450,71.59503523092312
2023-04-28 17:19:27.139450,93.15756711914825
2023-04-28 18:19:27.139450,86.3243958649193
2023-04-28 19:19:27.139450,54.036880877241146
2023-04-28 20:19:27.139450,65.79972568753317
2023-04-28 21:19:27.139450,8.009853930456712
2023-04-28 22:19:27.139450,76.31416868760495
2023-04-28 23:19:27.139450,1.7449218405945377
2023-04-29 00:19:27.139450,32.283955111312146
2023-04-29 01:19:27.139450,25.472248743941595
2023-04-29 02:19:27.139450,17.700468628217926
2023-04-29 03:19:27.139450,82.10916468396987
2023-04-29 04:19:27.139450,80.54377604433483
2023-04-29 05:19:27.139450,75.54067440227304
2023-04-29 06:19:27.139450,62.368494654238894
2023-04-29 07:19:27.139450,24.19775896440455
2023-04-29 08:19:27.139450,95.85265395785429
2023-04-29 09:19:27.139450,40.05675162524398
2023-04-29 10:19:27.139450,87.49364953954097
2023-04-29 11:19:27.139450,0.031060634649171526
2023-04-29 12:19:27.139450,87.40768103878877
2023-04-29 13:19:27.139450,0.6921434899044066
2023-04-29 14:19:27.139450,40.5966748848266
2023-04-29 15:19:27.139450,78.70433327788521
2023-04-29 16:19:27.139450,60.01265523109858
2023-04-29 17:19:27.139450,3.51068213382425
2023-04-29 18:19:27.139450,37.21827183681962
2023-04-29 19:19:27.139450,12.6171756463485
2023-04-29 20:19:27.139450,66.0186410918024
2023-04-29 21:19:27.139450,82.77588220467719
2023-04-29 22:19:27.139450,68.72752787700715
2023-04-29 23:19:27.139450,5.796230909229061
2023-04-30 00:19:27.139450,21.8825758625148
2023-04-30 01:19:27.139450,72.72618905965457
2023-04-30 02:19:27.139450,3.4091858419218357
2023-04-30 03:19:27.139450,26.786055793747
2023-04-30 04:19:27.139450,91.99249950599385
2023-04-30 05:19:27.139450,34.45778755309923
2023-04-30 06:19:27.139450,47.11820592789333
2023-04-30 07:19:27.139450,77.35115383679191
2023-04-30 08:19:27.139450,4.604309595065814
2023-04-30 09:19:27.139450,18.99276864311116
2023-04-30 10:19:27.139450,46.89861472644795
2023-04-30 11:19:27.139450,80.58613605463432
2023-04-30 12:19:27.139450,39.64744165506284
2023-04-30 13:19:27.139450,1.7256449417414554
2023-04-30 14:19:27.139450,71.33205980685669
2023-04-30 15:19:27.139450,47.113834143594836
2023-04-30 16:19:27.139450,25.13550132029212
2023-04-30 17:19:27.139450,98.96468030638978
2023-04-30 18:19:27.139450,28.92451025698033
2023-04-30 19:19:27.139450,91.50921208690902
2023-04-30 20:19:27.139450,20.9885490449482
2023-04-30 21:19:27.139450,10.313580116354704
2023-04-30 22:19:27.139450,60.399668892998925
2023-04-30 23:19:27.139450,42.04434186393933
2023-05-01 00:19:27.139450,88.07942905895565
2023-05-01 01:19:27.139450,81.45544419998195
2023-05-01 02:19:27.139450,93.34677335910402
2023-05-01 03:19:27.139450,26.26639484923733
2023-05-01 04:19:27.139450,4.313454230174796
2023-05-01 05:19:27.139450,85.57323825421707
2023-05-01 06:19:27.139450,35.6261041692184
2023-05-01 07:19:27.139450,82.45457014436926
2023-05-01 08:19:27.139450,92.72719467987865
2023-05-01 09:19:27.139450,3.7417473495849674
2023-05-01 10:19:27.139450,31.810937715030963
2023-05-01 11:19:27.139450,5.355065329192888
2023-05-01 12:19:27.139450,39.82083903604965
2023-05-01 13:19:27.139450,33.09391850731488
2023-05-01 14:19:27.139450,60.84352927366222
2023-05-01 15:19:27.139450,56.50147464509187
2023-05-01 16:19:27.139450,51.943821596123094
2023-05-01 17:19:27.139450,34.06597785608433
2023-05-01 18:19:27.139450,54.290362673040285
2023-05-01 19:19:27.139450,82.52886642056872
2023-05-01 20:19:27.139450,45.22429579008733
2023-05-01 21:19:27.139450,31.69964742836934
2023-05-01 22:19:27.139450,96.70049382211513
2023-05-01 23:19:27.139450,23.371177275896628
2023-05-02 00:19:27.139450,59.857929337760275
2023-05-02 01:19:27.139450,87.20473014005498
2023-05-02 02:19:27.139450,94.85909704987402
2023-05-02 03:19:27.139450,88.70336245490273
2023-05-02 04:19:27.139450,12.457623455946765
2023-05-02 05:19:27.139450,26.191311848216415
2023-05-02 06:19:27.139450,33.018372337430115
2023-05-02 07:19:27.139450,73.96211497389939
2023-05-02 08:19:27.139450,8.396685163638672
2023-05-02 09:19:27.139450,26.055063601428653
2023-05-02 10:19:27.139450,79.71235690687809
2023-05-02 11:19:27.139450,63.61641898851161
2023-05-02 12:19:27.139450,35.52335368373989
2023-05-02 13:19:27.139450,88.79983079170393
2023-05-02 14:19:27.139450,11.351129243476466
2023-05-02 15:19:27.139450,86.00679679759719
2023-05-02 16:19:27.139450,27.8541257368926
2023-05-02 17:19:27.139450,82.52738253357374
2023-05-02 18:19:27.139450,85.0728517183254
2023-05-02 19:19:27.139450,21.136647257912188
2023-05-02 20:19:27.139450,57.60481781554394
2023-05-02 21:19:27.139450,58.72185070705175
2023-05-02 22:19:27.139450,86.34090227898223
2023-05-02 23:19:27.139450,56.56732523836789
2023-05-03 00:19:27.139450,49.943496185079695
2023-05-03 01:19:27.139450,93.78714191207261
2023-05-03 02:19:27.139450,86.73107661079614
2023-05-03 03:19:27.139450,69.36201870146255
2023-05-03 04:19:27.139450,89.79683276003465
2023-05-03 05:19:27.139450,51.849843910743196
2023-05-03 06:19:27.139450,55.50400791671196
2023-05-03 07:19:27.139450,30.16044706243709
2023-05-03 08:19:27.139450,26.72182763301878
2023-05-03 09:19:27.139450,88.70982565867992
2023-05-03 10:19:27.139450,57.30348807478175
2023-05-03 11:19:27.139450,56.99529952364336
2023-05-03 12:19:27.139450,49.98984124580533
2023-05-03 13:19:27.139450,14.13208114772213
2023-05-03 14:19:27.139450,84.60539713815164
2023-05-03 15:19:27.139450,23.57987379589025
2023-05-03 16:19:27.139450,81.64525030763478
2023-05-03 17:19:27.139450,61.720670727904384
2023-05-03 18:19:27.139450,42.98672716958757
2023-05-03 19:19:27.139450,22.790703363990506
2023-05-03 20:19:27.139450,21.630543948257287
2023-05-03 21:19:27.139450,15.116415103753555
2023-05-03 22:19:27.139450,91.90495275864795
2023-05-03 23:19:27.139450,24.391673795209623
2023-05-04 00:19:27.139450,88.07057448452275
2023-05-04 01:19:27.139450,51.585191050095894
2023-05-04 02:19:27.139450,53.9240109588439
2023-05-04 03:19:27.139450,66.04948159226191
2023-05-04 04:19:27.139450,38.602322417035104
2023-05-04 05:19:27.139450,8.368826687431497
2023-05-04 06:19:27.139450,61.84104188560141
2023-05-04 07:19:27.139450,38.65762845473641
2023-05-04 08:19:27.139450,51.660856899513576
2023-05-04 09:19:27.139450,47.409024704191104
2023-05-04 10:19:27.139450,27.28902481119836
2023-05-04 11:19:27.139450,32.29054782317283
2023-05-04 12:19:27.139450,76.40749715342986
2023-05-04 13:19:27.139450,90.05902085484206
2023-05-04 14:19:27.139450,90.84777703906303
2023-05-04 15:19:27.139450,18.937951819698718
2023-05-04 16:19:27.139450,83.33385702930052
2023-05-04 17:19:27.139450,78.66969931125197
2023-05-04 18:19:27.139450,8.329096118014789
2023-05-04 19:19:27.139450,33.14779115075493
2023-05-04 20:19:27.139450,43.17507279259464
2023-05-04 21:19:27.139450,93.9706697947834
2023-05-04 22:19:27.139450,26.211614639327397
2023-05-04 23:19:27.139450,90.0153667572436
2023-05-05 00:19:27.139450,78.07155424646439
2023-05-05 01:19:27.139450,16.940959224634035
2023-05-05 02:19:27.139450,85.69617049088242
2023-05-05 03:19:27.139450,60.830517271702824
2023-05-05 04:19:27.139450,77.8464697289486
2023-05-05 05:19:27.139450,42.67187197871903
2023-05-05 06:19:27.139450,29.148211147605885
2023-05-05 07:19:27.139450,96.35080891915747
2023-05-05 08:19:27.139450,9.272142754615764
2023-05-05 09:19:27.139450,75.05674677622909
2023-05-05 10:19:27.139450,60.09452783935373
2023-05-05 11:19:27.139450,83.52915257370076
2023-05-05 12:19:27.139450,66.31982853018417
2023-05-05 13:19:27.139450,65.79219857438252
2023-05-05 14:19:27.139450,26.20882248362104
2023-05-05 15:19:27.139450,66.17902955825694
2023-05-05 16:19:27.139450,3.6355188219348356
2023-05-05 17:19:27.139450,35.36861722931839
2023-05-05 18:19:27.139450,76.15837227847709
2023-05-05 19:19:27.139450,11.992712777144533
2023-05-05 20:19:27.139450,33.205698568163115
2023-05-05 21:19:27.139450,91.40660550023001
2023-05-05 22:19:27.139450,60.85593818042153
2023-05-05 23:19:27.139450,4.629847856497015
2023-05-06 00:19:27.139450,35.21013402434126
2023-05-06 01:19:27.139450,24.936450684237077
2023-05-06 02:19:27.139450,86.10912723544979
2023-05-06 03:19:27.139450,89.94735869306811
2023-05-06 04:19:27.139450,6.563838418786794
2023-05-06 05:19:27.139450,34.77724770839171
2023-05-06 06:19:27.139450,12.54745271895803
2023-05-06 07:19:27.139450,18.57452218971172
2023-05-06 08:19:27.139450,49.970974675953684
2023-05-06 09:19:27.139450,11.409618635247988
2023-05-06 10:19:27.139450,43.59117957542167
2023-05-06 11:19:27.139450,41.93162184800854
2023-05-06 12:19:27.139450,26.706671247370974
2023-05-06 13:19:27.139450,99.55072761112467
2023-05-06 14:19:27.139450,11.773329881503125
2023-05-06 15:19:27.139450,21.345111088787505
2023-05-06 16:19:27.139450,73.34677435758688
2023-05-06 17:19:27.139450,38.191350019356065
2023-05-06 18:19:27.139450,85.20499544545906
2023-05-06 19:19:27.139450,25.80475828498665
2023-05-06 20:19:27.139450,83.2846320146795
2023-05-06 21:19:27.139450,27.141916532535504
2023-05-06 22:19:27.139450,60.221838115642676
2023-05-06 23:19:27.139450,43.037764680508204
2023-05-07 00:19:27.139450,23.803660485117128
2023-05-07 01:19:27.139450,59.77085156876143
2023-05-07 02:19:27.139450,47.61443226552778
2023-05-07 03:19:27.139450,50.70350132822596
2023-05-07 04:19:27.139450,97.48761008340178
2023-05-07 05:19:27.139450,63.75119064287642
2023-05-07 06:19:27.139450,55.595474426462175
2023-05-07 07:19:27.139450,45.63744210684939
2023-05-07 08:19:27.139450,18.30419732820834
2023-05-07 09:19:27.139450,14.044437882748484
2023-05-07 10:19:27.139450,15.513291220645764
2023-05-07 11:19:27.139450,17.82273069104827
2023-05-07 12:19:27.139450,30.387299343456718
2023-05-07 13:19:27.139450,40.80916436587655
2023-05-07 14:19:27.139450,41.66519403986635
2023-05-07 15:19:27.139450,39.17079512952104
2023-05-07 16:19:27.139450,46.87146505239139
2023-05-07 17:19:27.139450,20.53390445023241
2023-05-07 18:19:27.139450,51.829985779819445
2023-05-07 19:19:27.139450,61.75991953166362
2023-05-07 20:19:27.139450,42.426269145780935
2023-05-07 21:19:27.139450,78.78320532017236
2023-05-07 22:19:27.139450,75.43183564565051
2023-05-07 23:19:27.139450,61.35017299133969
2023-05-08 00:19:27.139450,24.278560935467077
2023-05-08 01:19:27.139450,4.966011958708261
2023-05-08 02:19:27.139450,18.113895435892637
2023-05-08 03:19:27.139450,24.195172484924033
2023-05-08 04:19:27.139450,5.384315721476652
2023-05-08 05:19:27.139450,43.33612967837487
2023-05-08 06:19:27.139450,0.22581652052384715
2023-05-08 07:19:27.139450,51.876638931725175
2023-05-08 08:19:27.139450,35.422482657032475
2023-05-08 09:19:27.139450,4.420020162623417
2023-05-08 10:19:27.139450,91.42479189486875
2023-05-08 11:19:27.139450,29.53826259954797
2023-05-08 12:19:27.139450,58.11583895746466
2023-05-08 13:19:27.139450,14.585912761338292
2023-05-08 14:19:27.139450,36.651601042927005
2023-05-08 15:19:27.139450,34.31485398970568
2023-05-08 16:19:27.139450,92.07881275929127
2023-05-08 17:19:27.139450,47.54063362120993
2023-05-08 18:19:27.139450,11.793203421793452
2023-05-08 19:19:27.139450,42.83607543407379
2023-05-08 20:19:27.139450,80.97140849154218
2023-05-08 21:19:27.139450,20.594092751961735
2023-05-08 22:19:27.139450,9.425350962542268
2023-05-08 23:19:27.139450,33.298640249547695
2023-05-09 00:19:27.139450,29.992019128999836
2023-05-09 01:19:27.139450,8.274957269707151
2023-05-09 02:19:27.139450,56.535004204696705
2023-05-09 03:19:27.139450,1.083476575152953
2023-05-09 04:19:27.139450,38.76801328088316
2023-05-09 05:19:27.139450,51.22202379248125
2023-05-09 06:19:27.139450,78.37467860846138
2023-05-09 07:19:27.139450,64.29698665386177
2023-05-09 08:19:27.139450,75.92805523107012
2023-05-09 09:19:27.139450,41.44120827301256
2023-05-09 10:19:27.139450,77.49838628433555
2023-05-09 11:19:27.139450,64.0940393947983
2023-05-09 12:19:27.139450,9.652070078040143
2023-05-09 13:19:27.139450,93.48178555651518
2023-05-09 14:19:27.139450,46.078781589193994
2023-05-09 15:19:27.139450,85.08206838523932
2023-05-09 16:19:27.139450,67.7967459930423
2023-05-09 17:19:27.139450,31.285168680551568
2023-05-09 18:19:27.139450,98.65929554749299
2023-05-09 19:19:27.139450,1.697062628363455
2023-05-09 20:19:27.139450,20.346200884698685
2023-05-09 21:19:27.139450,45.61527890796746
2023-05-09 22:19:27.139450,54.499280322014506
2023-05-09 23:19:27.139450,60.052268095505966
2023-05-10 00:19:27.139450,4.037706966210786
2023-05-10 01:19:27.139450,24.204078599580804
2023-05-10 02:19:27.139450,40.1740777747938
2023-05-10 03:19:27.139450,10.953392975976229
2023-05-10 04:19:27.139450,87.61090481825327
2023-05-10 05:19:27.139450,17.28134203431071
2023-05-10 06:19:27.139450,34.24294193473657
2023-05-10 07:19:27.139450,79.79193900421426
2023-05-10 08:19:27.139450,45.98691614840595
2023-05-10 09:19:27.139450,56.57489714330053
2023-05-10 10:19:27.139450,88.27054221341103
2023-05-10 11:19:27.139450,75.80939341693895
2023-05-10 12:19:27.139450,4.750123032899422
2023-05-10 13:19:27.139450,55.38565622540128
2023-05-10 14:19:27.139450,68.33358191489329
2023-05-10 15:19:27.139450,71.71154370890405
2023-05-10 16:19:27.139450,0.9965067817259365
2023-05-10 17:19:27.139450,44.40372802964858
2023-05-10 18:19:27.139450,11.984514587371176
